timestamp,datetime,portfolio_btc
1739048802323,2025-02-08 21:06:42.323000+00:00,10.45911
1739052403152,2025-02-08 22:06:43.152000+00:00,10.4826
1739056004022,2025-02-08 23:06:44.022000+00:00,10.46257
1739059604492,2025-02-09 00:06:44.492000+00:00,10.45406
1739063205105,2025-02-09 01:06:45.105000+00:00,10.47731
1739066805587,2025-02-09 02:06:45.587000+00:00,10.48188
1739070406435,2025-02-09 03:06:46.435000+00:00,10.4933
1739074007099,2025-02-09 04:06:47.099000+00:00,10.49529
1739077607762,2025-02-09 05:06:47.762000+00:00,10.49722
1739081208519,2025-02-09 06:06:48.519000+00:00,10.50856
1739084809518,2025-02-09 07:06:49.518000+00:00,10.50269
1739088410197,2025-02-09 08:06:50.197000+00:00,10.49619
1739092010645,2025-02-09 09:06:50.645000+00:00,10.50107
1739095611342,2025-02-09 10:06:51.342000+00:00,10.52902
1739099212151,2025-02-09 11:06:52.151000+00:00,10.53157
1739102812772,2025-02-09 12:06:52.772000+00:00,10.55062
1739106413477,2025-02-09 13:06:53.477000+00:00,10.55171
1739110014167,2025-02-09 14:06:54.167000+00:00,10.53194
1739113614853,2025-02-09 15:06:54.853000+00:00,10.53682
1739117215601,2025-02-09 16:06:55.601000+00:00,10.55221
1739120816097,2025-02-09 17:06:56.097000+00:00,10.53777
1739124416693,2025-02-09 18:06:56.693000+00:00,10.52468
1739128017420,2025-02-09 19:06:57.420000+00:00,10.52942
1739131618122,2025-02-09 20:06:58.122000+00:00,10.51523
1739135218955,2025-02-09 21:06:58.955000+00:00,10.4992
1739138819805,2025-02-09 22:06:59.805000+00:00,10.46944
1739142420810,2025-02-09 23:07:00.810000+00:00,10.48161
1739146021492,2025-02-10 00:07:01.492000+00:00,10.50369
1739149622270,2025-02-10 01:07:02.270000+00:00,10.50864
1739153222830,2025-02-10 02:07:02.830000+00:00,10.47468
1739156823455,2025-02-10 03:07:03.455000+00:00,10.48485
1739160424169,2025-02-10 04:07:04.169000+00:00,10.47585
1739164024831,2025-02-10 05:07:04.831000+00:00,10.48686
1739167625552,2025-02-10 06:07:05.552000+00:00,10.38834
1739171226348,2025-02-10 07:07:06.348000+00:00,10.46384
1739174827067,2025-02-10 08:07:07.067000+00:00,10.54777
1739178427918,2025-02-10 09:07:07.918000+00:00,10.51575
1739182028747,2025-02-10 10:07:08.747000+00:00,10.44038
1739185629531,2025-02-10 11:07:09.531000+00:00,10.4623
1739189230325,2025-02-10 12:07:10.325000+00:00,10.53725
1739192831150,2025-02-10 13:07:11.150000+00:00,10.53353
1739196432001,2025-02-10 14:07:12.001000+00:00,10.54676
1739200032792,2025-02-10 15:07:12.792000+00:00,10.56998
1739203633341,2025-02-10 16:07:13.341000+00:00,10.59005
1739207234334,2025-02-10 17:07:14.334000+00:00,10.59752
1739210835375,2025-02-10 18:07:15.375000+00:00,10.59229
1739214435923,2025-02-10 19:07:15.923000+00:00,10.60237
1739218036320,2025-02-10 20:07:16.320000+00:00,10.59836
1739221636950,2025-02-10 21:07:16.950000+00:00,10.57757
1739225237742,2025-02-10 22:07:17.742000+00:00,10.60939
1739228838439,2025-02-10 23:07:18.439000+00:00,10.58447
1739232439333,2025-02-11 00:07:19.333000+00:00,10.57717
1739236039448,2025-02-11 01:07:19.448000+00:00,10.58267
1739239640467,2025-02-11 02:07:20.467000+00:00,10.59408
1739243241047,2025-02-11 03:07:21.047000+00:00,10.59619
1739246841656,2025-02-11 04:07:21.656000+00:00,10.5866
1739250442277,2025-02-11 05:07:22.277000+00:00,10.58205
1739254042986,2025-02-11 06:07:22.986000+00:00,10.58685
1739257643799,2025-02-11 07:07:23.799000+00:00,10.58134
1739261244568,2025-02-11 08:07:24.568000+00:00,10.60538
1739264844621,2025-02-11 09:07:24.621000+00:00,10.622
1739268444804,2025-02-11 10:07:24.804000+00:00,10.62321
1739272045126,2025-02-11 11:07:25.126000+00:00,10.59919
1739275645203,2025-02-11 12:07:25.203000+00:00,10.60619
1739279245370,2025-02-11 13:07:25.370000+00:00,10.64164
1739282846277,2025-02-11 14:07:26.277000+00:00,10.63797
1739286446643,2025-02-11 15:07:26.643000+00:00,10.64664
1739290047653,2025-02-11 16:07:27.653000+00:00,10.63617
1739293648575,2025-02-11 17:07:28.575000+00:00,10.64112
1739297248665,2025-02-11 18:07:28.665000+00:00,10.61877
1739300849703,2025-02-11 19:07:29.703000+00:00,10.62482
1739304449923,2025-02-11 20:07:29.923000+00:00,10.62494
1739308050874,2025-02-11 21:07:30.874000+00:00,10.61196
1739311651610,2025-02-11 22:07:31.610000+00:00,10.54873
1739315252567,2025-02-11 23:07:32.567000+00:00,10.54342
1739318853469,2025-02-12 00:07:33.469000+00:00,10.54385
1739322454190,2025-02-12 01:07:34.190000+00:00,10.48839
1739326055073,2025-02-12 02:07:35.073000+00:00,10.47137
1739329655780,2025-02-12 03:07:35.780000+00:00,10.44844
1739333256555,2025-02-12 04:07:36.555000+00:00,10.41581
1739336857483,2025-02-12 05:07:37.483000+00:00,10.42373
1739340458008,2025-02-12 06:07:38.008000+00:00,10.5088
1739344058732,2025-02-12 07:07:38.732000+00:00,10.44791
1739347658952,2025-02-12 08:07:38.952000+00:00,10.47629
1739351259798,2025-02-12 09:07:39.798000+00:00,10.48797
1739354859938,2025-02-12 10:07:39.938000+00:00,10.4814
1739358460434,2025-02-12 11:07:40.434000+00:00,10.40725
1739362061014,2025-02-12 12:07:41.014000+00:00,10.42155
1739365661489,2025-02-12 13:07:41.489000+00:00,10.43642
1739369261917,2025-02-12 14:07:41.917000+00:00,10.46238
1739372862330,2025-02-12 15:07:42.330000+00:00,10.47155
1739376462600,2025-02-12 16:07:42.600000+00:00,10.49836
1739380062889,2025-02-12 17:07:42.889000+00:00,10.49964
1739383663094,2025-02-12 18:07:43.094000+00:00,10.49436
1739387263314,2025-02-12 19:07:43.314000+00:00,10.49618
1739390863589,2025-02-12 20:07:43.589000+00:00,10.49836
1739394463722,2025-02-12 21:07:43.722000+00:00,10.47257
1739398064064,2025-02-12 22:07:44.064000+00:00,10.40871
1739401664339,2025-02-12 23:07:44.339000+00:00,10.40052
1739405264565,2025-02-13 00:07:44.565000+00:00,10.45583
1739408864804,2025-02-13 01:07:44.804000+00:00,10.56689
1739412465821,2025-02-13 02:07:45.821000+00:00,10.56891
1739416066328,2025-02-13 03:07:46.328000+00:00,10.55744
1739419666964,2025-02-13 04:07:46.964000+00:00,10.5853
1739423267785,2025-02-13 05:07:47.785000+00:00,10.57648
1739426868595,2025-02-13 06:07:48.595000+00:00,10.61605
1739430469631,2025-02-13 07:07:49.631000+00:00,10.63773
1739434069889,2025-02-13 08:07:49.889000+00:00,10.62079
1739437670862,2025-02-13 09:07:50.862000+00:00,10.63236
1739441271720,2025-02-13 10:07:51.720000+00:00,10.63629
1739444872549,2025-02-13 11:07:52.549000+00:00,10.6163
1739448473306,2025-02-13 12:07:53.306000+00:00,10.61056
1739452073406,2025-02-13 13:07:53.406000+00:00,10.53479
1739455673501,2025-02-13 14:07:53.501000+00:00,10.53752
1739459273697,2025-02-13 15:07:53.697000+00:00,10.50729
1739462874480,2025-02-13 16:07:54.480000+00:00,10.50189
1739466475313,2025-02-13 17:07:55.313000+00:00,10.50188
1739470075644,2025-02-13 18:07:55.644000+00:00,10.51067
1739473675948,2025-02-13 19:07:55.948000+00:00,10.51477
1739477276175,2025-02-13 20:07:56.175000+00:00,10.48739
1739480876524,2025-02-13 21:07:56.524000+00:00,10.48688
1739484476680,2025-02-13 22:07:56.680000+00:00,10.49988
1739488077082,2025-02-13 23:07:57.082000+00:00,10.47397
1739491677408,2025-02-14 00:07:57.408000+00:00,10.48918
1739495277735,2025-02-14 01:07:57.735000+00:00,10.47667
1739498878105,2025-02-14 02:07:58.105000+00:00,10.47136
1739502478162,2025-02-14 03:07:58.162000+00:00,10.52781
1739506078483,2025-02-14 04:07:58.483000+00:00,10.49681
1739509678573,2025-02-14 05:07:58.573000+00:00,10.54533
1739513278936,2025-02-14 06:07:58.936000+00:00,10.54977
1739516879664,2025-02-14 07:07:59.664000+00:00,10.54467
1739520480663,2025-02-14 08:08:00.663000+00:00,10.56049
1739524081700,2025-02-14 09:08:01.700000+00:00,10.57129
1739527682671,2025-02-14 10:08:02.671000+00:00,10.56521
1739531282788,2025-02-14 11:08:02.788000+00:00,10.56992
1739534883562,2025-02-14 12:08:03.562000+00:00,10.592
1739538484417,2025-02-14 13:08:04.417000+00:00,10.57312
1739542084581,2025-02-14 14:08:04.581000+00:00,10.57721
1739545684875,2025-02-14 15:08:04.875000+00:00,10.58369
1739549285915,2025-02-14 16:08:05.915000+00:00,10.58128
1739552886119,2025-02-14 17:08:06.119000+00:00,10.59157
1739556486346,2025-02-14 18:08:06.346000+00:00,10.60514
1739560086525,2025-02-14 19:08:06.525000+00:00,10.59425
1739563686738,2025-02-14 20:08:06.738000+00:00,10.57107
1739567287115,2025-02-14 21:08:07.115000+00:00,10.55881
1739570887592,2025-02-14 22:08:07.592000+00:00,10.5835
1739574487813,2025-02-14 23:08:07.813000+00:00,10.60361
1739578088108,2025-02-15 00:08:08.108000+00:00,10.59135
1739581688718,2025-02-15 01:08:08.718000+00:00,10.6312
1739585288902,2025-02-15 02:08:08.902000+00:00,10.70147
1739588889350,2025-02-15 03:08:09.350000+00:00,10.70147
1739592489511,2025-02-15 04:08:09.511000+00:00,10.70147
1739596089790,2025-02-15 05:08:09.790000+00:00,10.70147
1739599689998,2025-02-15 06:08:09.998000+00:00,10.70147
1739603290257,2025-02-15 07:08:10.257000+00:00,10.70147
1739606890339,2025-02-15 08:08:10.339000+00:00,10.70147
1739610490619,2025-02-15 09:08:10.619000+00:00,10.70147
1739614090861,2025-02-15 10:08:10.861000+00:00,10.70147
1739617691408,2025-02-15 11:08:11.408000+00:00,10.70147
1739621292235,2025-02-15 12:08:12.235000+00:00,10.70147
1739622343691,2025-02-15 12:25:43.691000+00:00,10.70145
1739625944590,2025-02-15 13:25:44.590000+00:00,10.70139
1739629545373,2025-02-15 14:25:45.373000+00:00,10.70164
1739633146190,2025-02-15 15:25:46.190000+00:00,10.70123
1739636746809,2025-02-15 16:25:46.809000+00:00,10.70164
1739640347602,2025-02-15 17:25:47.602000+00:00,10.70229
1739643948322,2025-02-15 18:25:48.322000+00:00,10.70245
1739647549053,2025-02-15 19:25:49.053000+00:00,10.70206
1739651149820,2025-02-15 20:25:49.820000+00:00,10.70386
1739654750310,2025-02-15 21:25:50.310000+00:00,10.70317
1739658351098,2025-02-15 22:25:51.098000+00:00,10.70297
1739661951845,2025-02-15 23:25:51.845000+00:00,10.70312
1739665552600,2025-02-16 00:25:52.600000+00:00,10.70267
1739669153322,2025-02-16 01:25:53.322000+00:00,10.70007
1739672753911,2025-02-16 02:25:53.911000+00:00,10.70115
1739676354666,2025-02-16 03:25:54.666000+00:00,10.7038
1739679955302,2025-02-16 04:25:55.302000+00:00,10.70172
1739683555890,2025-02-16 05:25:55.890000+00:00,10.70403
1739687156597,2025-02-16 06:25:56.597000+00:00,10.70427
1739690757305,2025-02-16 07:25:57.305000+00:00,10.70334
1739694358150,2025-02-16 08:25:58.150000+00:00,10.70442
1739697958781,2025-02-16 09:25:58.781000+00:00,10.7026
1739701559453,2025-02-16 10:25:59.453000+00:00,10.70373
1739705160174,2025-02-16 11:26:00.174000+00:00,10.70136
1739708760954,2025-02-16 12:26:00.954000+00:00,10.70185
1739712361875,2025-02-16 13:26:01.875000+00:00,10.70173
1739715962599,2025-02-16 14:26:02.599000+00:00,10.70252
1739719563239,2025-02-16 15:26:03.239000+00:00,10.69955
1739723163958,2025-02-16 16:26:03.958000+00:00,10.69767
1739726764748,2025-02-16 17:26:04.748000+00:00,10.69562
1739730365515,2025-02-16 18:26:05.515000+00:00,10.69781
1739733966168,2025-02-16 19:26:06.168000+00:00,10.69796
1739737566806,2025-02-16 20:26:06.806000+00:00,10.69752
1739741167551,2025-02-16 21:26:07.551000+00:00,10.69573
1739744768167,2025-02-16 22:26:08.167000+00:00,10.68771
1739748368905,2025-02-16 23:26:08.905000+00:00,10.69556
1739751969608,2025-02-17 00:26:09.608000+00:00,10.69498
1739755570509,2025-02-17 01:26:10.509000+00:00,10.6967
1739759171060,2025-02-17 02:26:11.060000+00:00,10.69005
1739762771683,2025-02-17 03:26:11.683000+00:00,10.6936
1739766372504,2025-02-17 04:26:12.504000+00:00,10.69789
1739769973197,2025-02-17 05:26:13.197000+00:00,10.6937
1739773573964,2025-02-17 06:26:13.964000+00:00,10.69619
1739777174444,2025-02-17 07:26:14.444000+00:00,10.67803
1739780775261,2025-02-17 08:26:15.261000+00:00,10.68037
1739784376035,2025-02-17 09:26:16.035000+00:00,10.67236
1739787976717,2025-02-17 10:26:16.717000+00:00,10.68249
1739791577507,2025-02-17 11:26:17.507000+00:00,10.67472
1739795178125,2025-02-17 12:26:18.125000+00:00,10.67439
1739798778808,2025-02-17 13:26:18.808000+00:00,10.66976
1739802379479,2025-02-17 14:26:19.479000+00:00,10.6798
1739805980227,2025-02-17 15:26:20.227000+00:00,10.67546
1739809580869,2025-02-17 16:26:20.869000+00:00,10.67245
1739813181662,2025-02-17 17:26:21.662000+00:00,10.67738
1739816782500,2025-02-17 18:26:22.500000+00:00,10.68094
1739820383094,2025-02-17 19:26:23.094000+00:00,10.67717
1739823983708,2025-02-17 20:26:23.708000+00:00,10.67891
1739827584468,2025-02-17 21:26:24.468000+00:00,10.68121
1739831185008,2025-02-17 22:26:25.008000+00:00,10.68914
1739834785814,2025-02-17 23:26:25.814000+00:00,10.68753
1739838386425,2025-02-18 00:26:26.425000+00:00,10.66014
1739841987091,2025-02-18 01:26:27.091000+00:00,10.6541
1739845587882,2025-02-18 02:26:27.882000+00:00,10.66027
1739849188538,2025-02-18 03:26:28.538000+00:00,10.65239
1739852789345,2025-02-18 04:26:29.345000+00:00,10.66665
1739856389890,2025-02-18 05:26:29.890000+00:00,10.67153
1739859990531,2025-02-18 06:26:30.531000+00:00,10.67698
1739863591228,2025-02-18 07:26:31.228000+00:00,10.66595
1739867191787,2025-02-18 08:26:31.787000+00:00,10.65661
1739870792611,2025-02-18 09:26:32.611000+00:00,10.67485
1739874393255,2025-02-18 10:26:33.255000+00:00,10.68007
1739877993329,2025-02-18 11:26:33.329000+00:00,10.67957
1739881594002,2025-02-18 12:26:34.002000+00:00,10.67831
1739885194903,2025-02-18 13:26:34.903000+00:00,10.66698
1739888795157,2025-02-18 14:26:35.157000+00:00,10.65121
1739892396183,2025-02-18 15:26:36.183000+00:00,10.65741
1739895996272,2025-02-18 16:26:36.272000+00:00,10.65185
1739899597236,2025-02-18 17:26:37.236000+00:00,10.66399
1739903197281,2025-02-18 18:26:37.281000+00:00,10.66301
1739906797336,2025-02-18 19:26:37.336000+00:00,10.66014
1739910398106,2025-02-18 20:26:38.106000+00:00,10.6717
1739913999100,2025-02-18 21:26:39.100000+00:00,10.68362
1739917600029,2025-02-18 22:26:40.029000+00:00,10.69241
1739921201034,2025-02-18 23:26:41.034000+00:00,10.66155
1739924801098,2025-02-19 00:26:41.098000+00:00,10.65582
1739928402051,2025-02-19 01:26:42.051000+00:00,10.62348
1739932002182,2025-02-19 02:26:42.182000+00:00,10.60581
1739935603105,2025-02-19 03:26:43.105000+00:00,10.58832
1739939203205,2025-02-19 04:26:43.205000+00:00,10.60616
1739942804251,2025-02-19 05:26:44.251000+00:00,10.65296
1739946405130,2025-02-19 06:26:45.130000+00:00,10.65388
1739950006042,2025-02-19 07:26:46.042000+00:00,10.66239
1739953606799,2025-02-19 08:26:46.799000+00:00,10.6624
1739957207683,2025-02-19 09:26:47.683000+00:00,10.64316
1739960808419,2025-02-19 10:26:48.419000+00:00,10.66915
1739964409300,2025-02-19 11:26:49.300000+00:00,10.67189
1739968009494,2025-02-19 12:26:49.494000+00:00,10.66454
1739971610415,2025-02-19 13:26:50.415000+00:00,10.64418
1739975211427,2025-02-19 14:26:51.427000+00:00,10.65887
1739978812327,2025-02-19 15:26:52.327000+00:00,10.66879
1739982413158,2025-02-19 16:26:53.158000+00:00,10.67822
1739986014056,2025-02-19 17:26:54.056000+00:00,10.67717
1739989614914,2025-02-19 18:26:54.914000+00:00,10.69553
1739993215939,2025-02-19 19:26:55.939000+00:00,10.69241
1739996816794,2025-02-19 20:26:56.794000+00:00,10.69926
1740000416979,2025-02-19 21:26:56.979000+00:00,10.69458
1740004017731,2025-02-19 22:26:57.731000+00:00,10.69473
1740007618513,2025-02-19 23:26:58.513000+00:00,10.68154
1740011219549,2025-02-20 00:26:59.549000+00:00,10.69681
1740014820398,2025-02-20 01:27:00.398000+00:00,10.69601
1740018421387,2025-02-20 02:27:01.387000+00:00,10.69317
1740022022156,2025-02-20 03:27:02.156000+00:00,10.68982
1740025622921,2025-02-20 04:27:02.921000+00:00,10.7007
1740029223819,2025-02-20 05:27:03.819000+00:00,10.70333
1740032823873,2025-02-20 06:27:03.873000+00:00,10.70703
1740036424003,2025-02-20 07:27:04.003000+00:00,10.71346
1740040024801,2025-02-20 08:27:04.801000+00:00,10.70751
1740043625689,2025-02-20 09:27:05.689000+00:00,10.71381
1740047226646,2025-02-20 10:27:06.646000+00:00,10.71803
1740050827583,2025-02-20 11:27:07.583000+00:00,10.72539
1740054427635,2025-02-20 12:27:07.635000+00:00,10.72539
1740058028495,2025-02-20 13:27:08.495000+00:00,10.72534
1740061629412,2025-02-20 14:27:09.412000+00:00,10.72506
1740065229718,2025-02-20 15:27:09.718000+00:00,10.72553
1740068830715,2025-02-20 16:27:10.715000+00:00,10.72554
1740072431719,2025-02-20 17:27:11.719000+00:00,10.72779
1740076031770,2025-02-20 18:27:11.770000+00:00,10.72776
1740079631898,2025-02-20 19:27:11.898000+00:00,10.72797
1740083232847,2025-02-20 20:27:12.847000+00:00,10.7281
1740086833804,2025-02-20 21:27:13.804000+00:00,10.72809
1740090434831,2025-02-20 22:27:14.831000+00:00,10.7283
1740094035818,2025-02-20 23:27:15.818000+00:00,10.72844
1740097636091,2025-02-21 00:27:16.091000+00:00,10.72893
1740101237034,2025-02-21 01:27:17.034000+00:00,10.7292
1740104837093,2025-02-21 02:27:17.093000+00:00,10.7292
1740108438076,2025-02-21 03:27:18.076000+00:00,10.7292
1740112038943,2025-02-21 04:27:18.943000+00:00,10.72941
1740115639029,2025-02-21 05:27:19.029000+00:00,10.72865
1740119239841,2025-02-21 06:27:19.841000+00:00,10.72843
1740122840714,2025-02-21 07:27:20.714000+00:00,10.73025
1740126441667,2025-02-21 08:27:21.667000+00:00,10.73091
1740130042501,2025-02-21 09:27:22.501000+00:00,10.73009
1740133643485,2025-02-21 10:27:23.485000+00:00,10.73138
1740137244281,2025-02-21 11:27:24.281000+00:00,10.73151
1740140845172,2025-02-21 12:27:25.172000+00:00,10.73048
1740144446130,2025-02-21 13:27:26.130000+00:00,10.73103
1740148047058,2025-02-21 14:27:27.058000+00:00,10.73237
1740151647555,2025-02-21 15:27:27.555000+00:00,10.73359
1740155248070,2025-02-21 16:27:28.070000+00:00,10.73268
1740158848890,2025-02-21 17:27:28.890000+00:00,10.73603
1740162449638,2025-02-21 18:27:29.638000+00:00,10.73606
1740166050417,2025-02-21 19:27:30.417000+00:00,10.73624
1740169651154,2025-02-21 20:27:31.154000+00:00,10.73643
1740173251951,2025-02-21 21:27:31.951000+00:00,10.73646
1740176852786,2025-02-21 22:27:32.786000+00:00,10.73639
1740180453490,2025-02-21 23:27:33.490000+00:00,10.7363
1740184054450,2025-02-22 00:27:34.450000+00:00,10.73802
1740187655224,2025-02-22 01:27:35.224000+00:00,10.73635
1740191255995,2025-02-22 02:27:35.995000+00:00,10.727
1740194856773,2025-02-22 03:27:36.773000+00:00,10.71376
1740198457593,2025-02-22 04:27:37.593000+00:00,10.70506
1740202058239,2025-02-22 05:27:38.239000+00:00,10.70496
1740205658936,2025-02-22 06:27:38.936000+00:00,10.7121
1740209259699,2025-02-22 07:27:39.699000+00:00,10.71484
1740212860594,2025-02-22 08:27:40.594000+00:00,10.71362
1740216461333,2025-02-22 09:27:41.333000+00:00,10.71921
1740220062242,2025-02-22 10:27:42.242000+00:00,10.71634
1740223662956,2025-02-22 11:27:42.956000+00:00,10.71907
1740227263778,2025-02-22 12:27:43.778000+00:00,10.71957
1740230864715,2025-02-22 13:27:44.715000+00:00,10.72116
1740234465542,2025-02-22 14:27:45.542000+00:00,10.72077
1740238066556,2025-02-22 15:27:46.556000+00:00,10.721
1740241667404,2025-02-22 16:27:47.404000+00:00,10.71796
1740245267793,2025-02-22 17:27:47.793000+00:00,10.72062
1740248868806,2025-02-22 18:27:48.806000+00:00,10.72246
1740252469652,2025-02-22 19:27:49.652000+00:00,10.72308
1740256069987,2025-02-22 20:27:49.987000+00:00,10.72351
1740259670877,2025-02-22 21:27:50.877000+00:00,10.72585
1740263271776,2025-02-22 22:27:51.776000+00:00,10.72303
1740266872820,2025-02-22 23:27:52.820000+00:00,10.72288
1740270473705,2025-02-23 00:27:53.705000+00:00,10.72574
1740274074693,2025-02-23 01:27:54.693000+00:00,10.72364
1740277674739,2025-02-23 02:27:54.739000+00:00,10.72644
1740281275507,2025-02-23 03:27:55.507000+00:00,10.72326
1740284876504,2025-02-23 04:27:56.504000+00:00,10.72214
1740288477329,2025-02-23 05:27:57.329000+00:00,10.72264
1740292078013,2025-02-23 06:27:58.013000+00:00,10.72419
1740295678683,2025-02-23 07:27:58.683000+00:00,10.72334
1740299279392,2025-02-23 08:27:59.392000+00:00,10.72225
1740302879987,2025-02-23 09:27:59.987000+00:00,10.72252
1740306480585,2025-02-23 10:28:00.585000+00:00,10.72006
1740310081408,2025-02-23 11:28:01.408000+00:00,10.723
1740313682112,2025-02-23 12:28:02.112000+00:00,10.72116
1740317282889,2025-02-23 13:28:02.889000+00:00,10.71784
1740320883558,2025-02-23 14:28:03.558000+00:00,10.71714
